entity_id,state,last_changed
sensor.testing_machine_elapsed_time,1.93777777777778,2026-01-26T18:48:08.401Z
sensor.testing_machine_elapsed_time,1.94611111111111,2026-01-26T18:48:38.403Z
sensor.testing_machine_elapsed_time,1.95444444444444,2026-01-26T18:49:08.405Z
sensor.testing_machine_elapsed_time,1.96277777777778,2026-01-26T18:49:38.405Z
sensor.testing_machine_elapsed_time,1.97111111111111,2026-01-26T18:50:08.407Z
sensor.testing_machine_elapsed_time,1.97944444444444,2026-01-26T18:50:38.407Z
sensor.testing_machine_elapsed_time,1.98777777777778,2026-01-26T18:51:08.409Z
sensor.testing_machine_elapsed_time,1.99611111111111,2026-01-26T18:51:38.409Z
sensor.testing_machine_elapsed_time,2.00444444444444,2026-01-26T18:52:08.413Z
sensor.testing_machine_elapsed_time,2.01277777777778,2026-01-26T18:52:38.412Z
sensor.testing_machine_elapsed_time,2.02111111111111,2026-01-26T18:53:08.413Z
sensor.testing_machine_elapsed_time,2.02944444444444,2026-01-26T18:53:38.414Z
sensor.testing_machine_elapsed_time,2.03777777777778,2026-01-26T18:54:08.414Z
sensor.testing_machine_elapsed_time,2.04611111111111,2026-01-26T18:54:38.415Z
sensor.testing_machine_elapsed_time,2.05444444444444,2026-01-26T18:55:08.423Z
sensor.testing_machine_elapsed_time,2.06277777777778,2026-01-26T18:55:38.417Z
sensor.testing_machine_elapsed_time,2.07111111111111,2026-01-26T18:56:08.418Z
sensor.testing_machine_elapsed_time,2.07944444444444,2026-01-26T18:56:38.419Z
sensor.testing_machine_elapsed_time,2.08777777777778,2026-01-26T18:57:08.420Z
sensor.testing_machine_elapsed_time,2.09611111111111,2026-01-26T18:57:38.421Z
sensor.testing_machine_elapsed_time,2.10444444444444,2026-01-26T18:58:08.421Z
sensor.testing_machine_elapsed_time,2.11277777777778,2026-01-26T18:58:38.423Z
sensor.testing_machine_elapsed_time,2.12111111111111,2026-01-26T18:59:08.424Z
sensor.testing_machine_elapsed_time,2.12944444444444,2026-01-26T18:59:38.426Z
sensor.testing_machine_elapsed_time,2.13777777777778,2026-01-26T19:00:08.427Z
sensor.testing_machine_elapsed_time,2.14611111111111,2026-01-26T19:00:38.428Z
sensor.testing_machine_elapsed_time,2.15444444444444,2026-01-26T19:01:08.429Z
sensor.testing_machine_elapsed_time,2.16277777777778,2026-01-26T19:01:38.430Z
sensor.testing_machine_elapsed_time,2.17111111111111,2026-01-26T19:02:08.431Z
sensor.testing_machine_elapsed_time,2.17944444444444,2026-01-26T19:02:38.431Z
sensor.testing_machine_elapsed_time,2.18777777777778,2026-01-26T19:03:08.434Z
sensor.testing_machine_elapsed_time,2.19611111111111,2026-01-26T19:03:38.432Z
sensor.testing_machine_elapsed_time,2.20444444444444,2026-01-26T19:04:08.434Z
sensor.testing_machine_elapsed_time,2.21277777777778,2026-01-26T19:04:38.436Z
sensor.testing_machine_elapsed_time,2.22111111111111,2026-01-26T19:05:08.435Z
sensor.testing_machine_elapsed_time,2.22944444444444,2026-01-26T19:05:38.436Z
sensor.testing_machine_elapsed_time,2.23777777777778,2026-01-26T19:06:08.438Z
sensor.testing_machine_elapsed_time,2.24611111111111,2026-01-26T19:06:38.438Z
sensor.testing_machine_elapsed_time,2.25444444444444,2026-01-26T19:07:08.438Z
sensor.testing_machine_elapsed_time,2.26277777777778,2026-01-26T19:07:38.440Z
sensor.testing_machine_elapsed_time,2.27111111111111,2026-01-26T19:08:08.441Z
sensor.testing_machine_elapsed_time,2.27944444444444,2026-01-26T19:08:38.441Z
sensor.testing_machine_elapsed_time,2.28777777777778,2026-01-26T19:09:08.445Z
sensor.testing_machine_elapsed_time,2.29611111111111,2026-01-26T19:09:38.444Z
sensor.testing_machine_elapsed_time,2.30444444444444,2026-01-26T19:10:08.444Z
sensor.testing_machine_elapsed_time,2.31277777777778,2026-01-26T19:10:38.444Z
sensor.testing_machine_elapsed_time,2.32111111111111,2026-01-26T19:11:08.445Z
sensor.testing_machine_elapsed_time,2.32944444444444,2026-01-26T19:11:38.446Z
sensor.testing_machine_elapsed_time,2.33777777777778,2026-01-26T19:12:08.448Z
sensor.testing_machine_elapsed_time,2.34611111111111,2026-01-26T19:12:38.449Z
sensor.testing_machine_elapsed_time,2.35444444444444,2026-01-26T19:13:08.451Z
sensor.testing_machine_elapsed_time,2.36277777777778,2026-01-26T19:13:38.449Z
sensor.testing_machine_elapsed_time,2.37111111111111,2026-01-26T19:14:08.450Z
sensor.testing_machine_elapsed_time,2.37944444444444,2026-01-26T19:14:38.452Z
sensor.testing_machine_elapsed_time,2.38777777777778,2026-01-26T19:15:08.453Z
sensor.testing_machine_elapsed_time,2.39611111111111,2026-01-26T19:15:38.454Z
sensor.testing_machine_elapsed_time,2.40444444444444,2026-01-26T19:16:08.456Z
sensor.testing_machine_elapsed_time,2.41277777777778,2026-01-26T19:16:38.457Z
sensor.testing_machine_elapsed_time,2.42111111111111,2026-01-26T19:17:08.459Z
sensor.testing_machine_elapsed_time,2.42944444444444,2026-01-26T19:17:38.460Z
sensor.testing_machine_elapsed_time,2.43777777777778,2026-01-26T19:18:08.462Z
sensor.testing_machine_elapsed_time,2.44611111111111,2026-01-26T19:18:38.462Z
sensor.testing_machine_elapsed_time,2.45444444444444,2026-01-26T19:19:08.471Z
sensor.testing_machine_elapsed_time,2.46277777777778,2026-01-26T19:19:38.467Z
sensor.testing_machine_elapsed_time,2.47111111111111,2026-01-26T19:20:08.468Z
sensor.testing_machine_elapsed_time,2.47944444444444,2026-01-26T19:20:38.469Z
sensor.testing_machine_elapsed_time,2.48777777777778,2026-01-26T19:21:08.473Z
sensor.testing_machine_elapsed_time,2.49611111111111,2026-01-26T19:21:38.472Z
sensor.testing_machine_elapsed_time,2.50444444444444,2026-01-26T19:22:08.473Z
sensor.testing_machine_elapsed_time,2.51277777777778,2026-01-26T19:22:38.476Z
sensor.testing_machine_elapsed_time,2.52111111111111,2026-01-26T19:23:08.476Z
sensor.testing_machine_elapsed_time,2.52944444444444,2026-01-26T19:23:38.475Z
sensor.testing_machine_elapsed_time,2.53777777777778,2026-01-26T19:24:08.477Z
sensor.testing_machine_elapsed_time,2.54611111111111,2026-01-26T19:24:38.478Z
sensor.testing_machine_elapsed_time,2.55444444444444,2026-01-26T19:25:08.483Z
sensor.testing_machine_elapsed_time,2.56277777777778,2026-01-26T19:25:38.481Z
sensor.testing_machine_elapsed_time,2.57111111111111,2026-01-26T19:26:08.483Z
sensor.testing_machine_elapsed_time,2.57944444444444,2026-01-26T19:26:38.485Z
sensor.testing_machine_elapsed_time,2.58777777777778,2026-01-26T19:27:08.488Z
sensor.testing_machine_elapsed_time,2.59611111111111,2026-01-26T19:27:38.487Z
sensor.testing_machine_elapsed_time,2.60444444444444,2026-01-26T19:28:08.488Z
sensor.testing_machine_elapsed_time,2.61277777777778,2026-01-26T19:28:38.490Z
sensor.testing_machine_elapsed_time,2.62111111111111,2026-01-26T19:29:08.493Z
sensor.testing_machine_elapsed_time,2.62944444444444,2026-01-26T19:29:38.493Z
sensor.testing_machine_elapsed_time,2.63777777777778,2026-01-26T19:30:08.496Z
sensor.testing_machine_elapsed_time,2.64611111111111,2026-01-26T19:30:38.495Z
sensor.testing_machine_elapsed_time,2.65444444444444,2026-01-26T19:31:08.499Z
sensor.testing_machine_elapsed_time,2.66277777777778,2026-01-26T19:31:38.500Z
sensor.testing_machine_elapsed_time,2.67111111111111,2026-01-26T19:32:08.500Z
sensor.testing_machine_elapsed_time,2.67944444444444,2026-01-26T19:32:38.501Z
sensor.testing_machine_elapsed_time,2.68777777777778,2026-01-26T19:33:08.502Z
sensor.testing_machine_elapsed_time,2.69611111111111,2026-01-26T19:33:38.503Z
sensor.testing_machine_elapsed_time,2.70444444444444,2026-01-26T19:34:08.506Z
sensor.testing_machine_elapsed_time,2.71277777777778,2026-01-26T19:34:38.506Z
sensor.testing_machine_elapsed_time,2.72111111111111,2026-01-26T19:35:08.508Z
sensor.testing_machine_elapsed_time,2.72944444444444,2026-01-26T19:35:38.508Z
sensor.testing_machine_elapsed_time,2.73777777777778,2026-01-26T19:36:08.515Z
sensor.testing_machine_elapsed_time,2.74611111111111,2026-01-26T19:36:38.525Z
sensor.testing_machine_elapsed_time,2.75444444444444,2026-01-26T19:37:08.525Z
sensor.testing_machine_elapsed_time,2.76277777777778,2026-01-26T19:37:38.527Z
sensor.testing_machine_elapsed_time,2.77111111111111,2026-01-26T19:38:08.527Z
sensor.testing_machine_elapsed_time,2.77944444444444,2026-01-26T19:38:38.527Z
sensor.testing_machine_elapsed_time,2.78777777777778,2026-01-26T19:39:08.529Z
sensor.testing_machine_elapsed_time,2.79611111111111,2026-01-26T19:39:38.529Z
sensor.testing_machine_elapsed_time,2.80444444444444,2026-01-26T19:40:08.530Z
sensor.testing_machine_elapsed_time,2.81277777777778,2026-01-26T19:40:38.531Z
sensor.testing_machine_elapsed_time,2.82111111111111,2026-01-26T19:41:08.532Z
sensor.testing_machine_elapsed_time,2.82944444444444,2026-01-26T19:41:38.533Z
sensor.testing_machine_elapsed_time,2.83777777777778,2026-01-26T19:42:08.534Z
sensor.testing_machine_elapsed_time,2.84611111111111,2026-01-26T19:42:38.535Z
sensor.testing_machine_elapsed_time,2.85444444444444,2026-01-26T19:43:08.538Z
sensor.testing_machine_elapsed_time,2.86277777777778,2026-01-26T19:43:38.540Z
sensor.testing_machine_elapsed_time,2.87111111111111,2026-01-26T19:44:08.543Z
sensor.testing_machine_elapsed_time,2.87944444444444,2026-01-26T19:44:38.542Z
sensor.testing_machine_elapsed_time,2.88777777777778,2026-01-26T19:45:08.543Z
sensor.testing_machine_elapsed_time,2.89611111111111,2026-01-26T19:45:38.545Z
sensor.testing_machine_elapsed_time,2.90444444444444,2026-01-26T19:46:08.546Z
sensor.testing_machine_elapsed_time,2.91277777777778,2026-01-26T19:46:38.547Z
sensor.testing_machine_elapsed_time,2.92111111111111,2026-01-26T19:47:08.548Z
sensor.testing_machine_elapsed_time,2.92944444444444,2026-01-26T19:47:38.549Z
sensor.testing_machine_elapsed_time,2.93777777777778,2026-01-26T19:48:08.551Z
sensor.testing_machine_elapsed_time,2.94611111111111,2026-01-26T19:48:38.554Z
sensor.testing_machine_elapsed_time,2.95444444444444,2026-01-26T19:49:08.553Z
sensor.testing_machine_elapsed_time,2.96277777777778,2026-01-26T19:49:38.555Z
sensor.testing_machine_elapsed_time,2.97111111111111,2026-01-26T19:50:08.557Z
sensor.testing_machine_elapsed_time,2.97944444444444,2026-01-26T19:50:38.559Z
sensor.testing_machine_elapsed_time,2.98777777777778,2026-01-26T19:51:08.560Z
sensor.testing_machine_elapsed_time,2.99611111111111,2026-01-26T19:51:38.563Z
sensor.testing_machine_elapsed_time,3.00444444444444,2026-01-26T19:52:08.563Z
sensor.testing_machine_elapsed_time,3.01277777777778,2026-01-26T19:52:38.564Z
sensor.testing_machine_elapsed_time,3.02111111111111,2026-01-26T19:53:08.569Z
sensor.testing_machine_elapsed_time,3.02944444444444,2026-01-26T19:53:38.568Z
sensor.testing_machine_elapsed_time,3.03777777777778,2026-01-26T19:54:08.570Z
sensor.testing_machine_elapsed_time,3.04611111111111,2026-01-26T19:54:38.571Z
sensor.testing_machine_elapsed_time,3.05444444444444,2026-01-26T19:55:08.572Z
sensor.testing_machine_elapsed_time,3.06277777777778,2026-01-26T19:55:38.573Z
sensor.testing_machine_elapsed_time,3.07111111111111,2026-01-26T19:56:08.575Z
sensor.testing_machine_elapsed_time,3.07944444444444,2026-01-26T19:56:38.574Z
sensor.testing_machine_elapsed_time,3.08777777777778,2026-01-26T19:57:08.576Z
sensor.testing_machine_elapsed_time,3.09611111111111,2026-01-26T19:57:38.576Z
sensor.testing_machine_elapsed_time,3.10444444444444,2026-01-26T19:58:08.579Z
sensor.testing_machine_elapsed_time,3.11277777777778,2026-01-26T19:58:38.580Z
sensor.testing_machine_elapsed_time,3.12111111111111,2026-01-26T19:59:08.579Z
sensor.testing_machine_elapsed_time,3.12944444444444,2026-01-26T19:59:38.580Z
sensor.testing_machine_elapsed_time,3.13777777777778,2026-01-26T20:00:08.587Z
sensor.testing_machine_elapsed_time,3.14611111111111,2026-01-26T20:00:38.589Z
sensor.testing_machine_elapsed_time,3.15444444444444,2026-01-26T20:01:08.591Z
sensor.testing_machine_elapsed_time,3.16277777777778,2026-01-26T20:01:38.593Z
sensor.testing_machine_elapsed_time,3.17111111111111,2026-01-26T20:02:08.594Z
sensor.testing_machine_elapsed_time,3.17944444444444,2026-01-26T20:02:38.595Z
sensor.testing_machine_elapsed_time,3.18777777777778,2026-01-26T20:03:08.596Z
sensor.testing_machine_elapsed_time,3.19611111111111,2026-01-26T20:03:38.598Z
sensor.testing_machine_elapsed_time,3.20444444444444,2026-01-26T20:04:08.598Z
sensor.testing_machine_elapsed_time,3.21277777777778,2026-01-26T20:04:38.601Z
sensor.testing_machine_elapsed_time,3.22111111111111,2026-01-26T20:05:08.601Z
sensor.testing_machine_elapsed_time,3.22944444444444,2026-01-26T20:05:38.602Z
sensor.testing_machine_elapsed_time,3.23777777777778,2026-01-26T20:06:08.602Z
sensor.testing_machine_elapsed_time,3.24611111111111,2026-01-26T20:06:38.603Z
sensor.testing_machine_elapsed_time,3.25444444444444,2026-01-26T20:07:08.606Z
sensor.testing_machine_elapsed_time,3.26277777777778,2026-01-26T20:07:38.607Z
sensor.testing_machine_elapsed_time,3.27111111111111,2026-01-26T20:08:08.612Z
sensor.testing_machine_elapsed_time,3.27944444444444,2026-01-26T20:08:38.611Z
sensor.testing_machine_elapsed_time,3.28777777777778,2026-01-26T20:09:08.612Z
sensor.testing_machine_elapsed_time,3.29611111111111,2026-01-26T20:09:38.613Z
sensor.testing_machine_elapsed_time,3.30444444444444,2026-01-26T20:10:08.614Z
sensor.testing_machine_elapsed_time,3.31277777777778,2026-01-26T20:10:38.615Z
sensor.testing_machine_elapsed_time,3.32111111111111,2026-01-26T20:11:08.616Z
sensor.testing_machine_elapsed_time,3.32944444444444,2026-01-26T20:11:38.617Z
sensor.testing_machine_elapsed_time,3.33777777777778,2026-01-26T20:12:08.617Z
sensor.testing_machine_elapsed_time,3.34611111111111,2026-01-26T20:12:38.619Z
sensor.testing_machine_elapsed_time,3.35444444444444,2026-01-26T20:13:08.620Z
sensor.testing_machine_elapsed_time,3.36277777777778,2026-01-26T20:13:38.621Z
sensor.testing_machine_elapsed_time,3.37111111111111,2026-01-26T20:14:08.623Z
sensor.testing_machine_elapsed_time,3.37944444444444,2026-01-26T20:14:38.623Z
sensor.testing_machine_elapsed_time,3.38777777777778,2026-01-26T20:15:08.625Z
sensor.testing_machine_elapsed_time,3.39611111111111,2026-01-26T20:15:38.625Z
sensor.testing_machine_elapsed_time,3.40444444444444,2026-01-26T20:16:08.626Z
sensor.testing_machine_elapsed_time,3.41277777777778,2026-01-26T20:16:38.627Z
sensor.testing_machine_elapsed_time,3.42111111111111,2026-01-26T20:17:08.632Z
sensor.testing_machine_elapsed_time,3.42944444444444,2026-01-26T20:17:38.631Z
sensor.testing_machine_elapsed_time,3.43777777777778,2026-01-26T20:18:08.632Z
sensor.testing_machine_elapsed_time,3.44611111111111,2026-01-26T20:18:38.632Z
sensor.testing_machine_elapsed_time,3.45444444444444,2026-01-26T20:19:08.634Z
sensor.testing_machine_elapsed_time,3.46277777777778,2026-01-26T20:19:38.635Z
sensor.testing_machine_elapsed_time,3.47111111111111,2026-01-26T20:20:08.635Z
sensor.testing_machine_elapsed_time,3.47944444444444,2026-01-26T20:20:38.635Z
sensor.testing_machine_elapsed_time,3.48777777777778,2026-01-26T20:21:08.636Z
sensor.testing_machine_elapsed_time,3.49611111111111,2026-01-26T20:21:38.637Z
sensor.testing_machine_elapsed_time,3.50444444444444,2026-01-26T20:22:08.639Z
sensor.testing_machine_elapsed_time,3.51277777777778,2026-01-26T20:22:38.640Z
sensor.testing_machine_elapsed_time,3.52111111111111,2026-01-26T20:23:08.646Z
sensor.testing_machine_elapsed_time,3.52944444444444,2026-01-26T20:23:38.643Z
sensor.testing_machine_elapsed_time,3.53777777777778,2026-01-26T20:24:08.644Z
sensor.testing_machine_elapsed_time,3.54611111111111,2026-01-26T20:24:38.645Z
sensor.testing_machine_elapsed_time,3.55444444444444,2026-01-26T20:25:08.646Z
sensor.testing_machine_elapsed_time,3.56277777777778,2026-01-26T20:25:38.647Z
sensor.testing_machine_elapsed_time,3.57111111111111,2026-01-26T20:26:08.656Z
sensor.testing_machine_elapsed_time,3.57944444444444,2026-01-26T20:26:38.651Z
sensor.testing_machine_elapsed_time,3.58777777777778,2026-01-26T20:27:08.652Z
sensor.testing_machine_elapsed_time,3.59611111111111,2026-01-26T20:27:38.653Z
sensor.testing_machine_elapsed_time,3.60444444444444,2026-01-26T20:28:08.655Z
sensor.testing_machine_elapsed_time,3.61277777777778,2026-01-26T20:28:38.656Z
sensor.testing_machine_elapsed_time,3.62111111111111,2026-01-26T20:29:08.658Z
sensor.testing_machine_elapsed_time,3.62944444444444,2026-01-26T20:29:38.658Z
sensor.testing_machine_elapsed_time,3.63777777777778,2026-01-26T20:30:08.660Z
sensor.testing_machine_elapsed_time,3.64611111111111,2026-01-26T20:30:38.662Z
sensor.testing_machine_elapsed_time,3.65444444444444,2026-01-26T20:31:08.664Z
sensor.testing_machine_elapsed_time,3.66277777777778,2026-01-26T20:31:38.665Z
sensor.testing_machine_elapsed_time,3.67111111111111,2026-01-26T20:32:08.666Z
sensor.testing_machine_elapsed_time,3.67944444444444,2026-01-26T20:32:38.667Z
sensor.testing_machine_elapsed_time,3.68777777777778,2026-01-26T20:33:08.667Z
sensor.testing_machine_elapsed_time,3.69611111111111,2026-01-26T20:33:38.668Z
sensor.testing_machine_elapsed_time,3.70444444444444,2026-01-26T20:34:08.669Z
sensor.testing_machine_elapsed_time,3.71277777777778,2026-01-26T20:34:38.670Z
sensor.testing_machine_elapsed_time,3.72111111111111,2026-01-26T20:35:08.673Z
sensor.testing_machine_elapsed_time,3.72944444444444,2026-01-26T20:35:38.672Z
sensor.testing_machine_elapsed_time,3.73777777777778,2026-01-26T20:36:08.673Z
sensor.testing_machine_elapsed_time,3.74611111111111,2026-01-26T20:36:38.674Z
sensor.testing_machine_elapsed_time,3.75444444444444,2026-01-26T20:37:08.675Z
sensor.testing_machine_elapsed_time,3.76277777777778,2026-01-26T20:37:38.675Z
sensor.testing_machine_elapsed_time,3.77111111111111,2026-01-26T20:38:08.676Z
sensor.testing_machine_elapsed_time,3.77944444444444,2026-01-26T20:38:38.679Z
sensor.testing_machine_elapsed_time,3.78777777777778,2026-01-26T20:39:08.681Z
sensor.testing_machine_elapsed_time,3.79611111111111,2026-01-26T20:39:38.679Z
sensor.testing_machine_elapsed_time,3.80444444444444,2026-01-26T20:40:08.680Z
sensor.testing_machine_elapsed_time,3.81277777777778,2026-01-26T20:40:38.681Z
sensor.testing_machine_elapsed_time,3.82111111111111,2026-01-26T20:41:08.682Z
sensor.testing_machine_elapsed_time,3.82944444444444,2026-01-26T20:41:38.684Z
sensor.testing_machine_elapsed_time,3.83777777777778,2026-01-26T20:42:08.683Z
sensor.testing_machine_elapsed_time,3.84611111111111,2026-01-26T20:42:38.684Z
sensor.testing_machine_elapsed_time,3.85444444444444,2026-01-26T20:43:08.685Z
sensor.testing_machine_elapsed_time,3.86277777777778,2026-01-26T20:43:38.687Z
sensor.testing_machine_elapsed_time,3.87111111111111,2026-01-26T20:44:08.688Z
sensor.testing_machine_elapsed_time,3.87944444444444,2026-01-26T20:44:38.689Z
sensor.testing_machine_elapsed_time,3.88777777777778,2026-01-26T20:45:08.692Z
sensor.testing_machine_elapsed_time,3.89611111111111,2026-01-26T20:45:38.690Z
sensor.testing_machine_elapsed_time,3.90444444444444,2026-01-26T20:46:08.691Z
sensor.testing_machine_elapsed_time,3.91277777777778,2026-01-26T20:46:38.691Z
sensor.testing_machine_elapsed_time,3.92111111111111,2026-01-26T20:47:08.692Z
sensor.testing_machine_elapsed_time,3.92944444444444,2026-01-26T20:47:38.694Z
sensor.testing_machine_elapsed_time,3.93777777777778,2026-01-26T20:48:08.694Z
sensor.testing_machine_elapsed_time,3.94611111111111,2026-01-26T20:48:38.695Z
sensor.testing_machine_elapsed_time,3.95444444444444,2026-01-26T20:49:08.696Z
sensor.testing_machine_elapsed_time,3.96277777777778,2026-01-26T20:49:38.698Z
sensor.testing_machine_elapsed_time,3.97111111111111,2026-01-26T20:50:08.699Z
sensor.testing_machine_elapsed_time,3.97944444444444,2026-01-26T20:50:38.699Z
sensor.testing_machine_elapsed_time,3.98777777777778,2026-01-26T20:51:08.700Z
sensor.testing_machine_elapsed_time,3.99611111111111,2026-01-26T20:51:38.700Z
sensor.testing_machine_elapsed_time,4.00444444444444,2026-01-26T20:52:08.703Z
sensor.testing_machine_elapsed_time,4.01277777777778,2026-01-26T20:52:38.703Z
sensor.testing_machine_elapsed_time,4.02111111111111,2026-01-26T20:53:08.704Z
sensor.testing_machine_elapsed_time,4.02944444444444,2026-01-26T20:53:38.704Z
sensor.testing_machine_elapsed_time,4.03777777777778,2026-01-26T20:54:08.706Z
sensor.testing_machine_elapsed_time,4.04611111111111,2026-01-26T20:54:38.706Z
sensor.testing_machine_elapsed_time,4.05444444444444,2026-01-26T20:55:08.707Z
sensor.testing_machine_elapsed_time,4.06277777777778,2026-01-26T20:55:38.708Z
sensor.testing_machine_elapsed_time,4.07111111111111,2026-01-26T20:56:08.710Z
sensor.testing_machine_elapsed_time,4.07944444444444,2026-01-26T20:56:38.710Z
sensor.testing_machine_elapsed_time,4.08777777777778,2026-01-26T20:57:08.712Z
sensor.testing_machine_elapsed_time,4.09611111111111,2026-01-26T20:57:38.712Z
sensor.testing_machine_elapsed_time,4.10444444444444,2026-01-26T20:58:08.713Z
sensor.testing_machine_elapsed_time,4.11277777777778,2026-01-26T20:58:38.714Z
sensor.testing_machine_elapsed_time,4.12111111111111,2026-01-26T20:59:08.716Z
sensor.testing_machine_elapsed_time,4.12944444444444,2026-01-26T20:59:38.718Z
sensor.testing_machine_elapsed_time,4.13777777777778,2026-01-26T21:00:08.718Z
sensor.testing_machine_elapsed_time,4.14611111111111,2026-01-26T21:00:38.719Z
sensor.testing_machine_elapsed_time,4.15444444444444,2026-01-26T21:01:08.720Z
sensor.testing_machine_elapsed_time,4.16277777777778,2026-01-26T21:01:38.721Z
sensor.testing_machine_elapsed_time,4.17111111111111,2026-01-26T21:02:08.722Z
sensor.testing_machine_elapsed_time,4.17944444444444,2026-01-26T21:02:38.723Z
sensor.testing_machine_elapsed_time,4.18777777777778,2026-01-26T21:03:08.724Z
sensor.testing_machine_elapsed_time,4.19611111111111,2026-01-26T21:03:38.726Z
sensor.testing_machine_elapsed_time,4.20444444444444,2026-01-26T21:04:08.728Z
sensor.testing_machine_elapsed_time,4.21277777777778,2026-01-26T21:04:38.728Z
sensor.testing_machine_elapsed_time,4.22111111111111,2026-01-26T21:05:08.729Z
sensor.testing_machine_elapsed_time,4.22944444444444,2026-01-26T21:05:38.730Z
sensor.testing_machine_elapsed_time,4.23777777777778,2026-01-26T21:06:08.733Z
sensor.testing_machine_elapsed_time,4.24611111111111,2026-01-26T21:06:38.732Z
sensor.testing_machine_elapsed_time,4.25444444444444,2026-01-26T21:07:08.733Z
sensor.testing_machine_elapsed_time,4.26277777777778,2026-01-26T21:07:38.733Z
sensor.testing_machine_elapsed_time,4.27111111111111,2026-01-26T21:08:08.735Z
sensor.testing_machine_elapsed_time,4.27944444444444,2026-01-26T21:08:38.736Z
sensor.testing_machine_elapsed_time,4.28777777777778,2026-01-26T21:09:08.737Z
sensor.testing_machine_elapsed_time,4.29611111111111,2026-01-26T21:09:38.736Z
sensor.testing_machine_elapsed_time,4.30444444444444,2026-01-26T21:10:08.737Z
sensor.testing_machine_elapsed_time,4.31277777777778,2026-01-26T21:10:38.739Z
sensor.testing_machine_elapsed_time,4.32111111111111,2026-01-26T21:11:08.742Z
sensor.testing_machine_elapsed_time,4.32944444444444,2026-01-26T21:11:38.741Z
sensor.testing_machine_elapsed_time,4.33777777777778,2026-01-26T21:12:08.742Z
sensor.testing_machine_elapsed_time,4.34611111111111,2026-01-26T21:12:38.743Z
sensor.testing_machine_elapsed_time,4.35444444444444,2026-01-26T21:13:08.751Z
sensor.testing_machine_elapsed_time,4.36277777777778,2026-01-26T21:13:38.747Z
sensor.testing_machine_elapsed_time,4.37111111111111,2026-01-26T21:14:08.750Z
sensor.testing_machine_elapsed_time,4.37944444444444,2026-01-26T21:14:38.750Z
sensor.testing_machine_elapsed_time,4.38777777777778,2026-01-26T21:15:08.755Z
sensor.testing_machine_elapsed_time,4.39611111111111,2026-01-26T21:15:38.754Z
sensor.testing_machine_elapsed_time,4.40444444444444,2026-01-26T21:16:08.755Z
sensor.testing_machine_elapsed_time,4.41277777777778,2026-01-26T21:16:38.756Z
sensor.testing_machine_elapsed_time,4.42111111111111,2026-01-26T21:17:08.764Z
sensor.testing_machine_elapsed_time,4.42944444444444,2026-01-26T21:17:38.771Z
sensor.testing_machine_elapsed_time,4.43777777777778,2026-01-26T21:18:08.778Z
sensor.testing_machine_elapsed_time,4.44611111111111,2026-01-26T21:18:38.779Z
sensor.testing_machine_elapsed_time,4.45444444444444,2026-01-26T21:19:08.780Z
sensor.testing_machine_elapsed_time,4.46277777777778,2026-01-26T21:19:38.781Z
sensor.testing_machine_elapsed_time,4.47111111111111,2026-01-26T21:20:08.782Z
sensor.testing_machine_elapsed_time,4.47944444444444,2026-01-26T21:20:38.783Z
sensor.testing_machine_elapsed_time,4.48777777777778,2026-01-26T21:21:08.784Z
sensor.testing_machine_elapsed_time,4.49611111111111,2026-01-26T21:21:38.785Z
sensor.testing_machine_elapsed_time,4.50444444444444,2026-01-26T21:22:08.785Z
sensor.testing_machine_elapsed_time,4.51277777777778,2026-01-26T21:22:38.786Z
sensor.testing_machine_elapsed_time,4.52111111111111,2026-01-26T21:23:08.790Z
sensor.testing_machine_elapsed_time,4.52944444444444,2026-01-26T21:23:38.790Z
sensor.testing_machine_elapsed_time,4.53777777777778,2026-01-26T21:24:08.791Z
sensor.testing_machine_elapsed_time,4.54611111111111,2026-01-26T21:24:38.792Z
sensor.testing_machine_elapsed_time,4.55444444444444,2026-01-26T21:25:08.793Z
sensor.testing_machine_elapsed_time,4.56277777777778,2026-01-26T21:25:38.794Z
sensor.testing_machine_elapsed_time,4.57111111111111,2026-01-26T21:26:08.797Z
sensor.testing_machine_elapsed_time,4.57944444444444,2026-01-26T21:26:38.799Z
sensor.testing_machine_elapsed_time,4.58777777777778,2026-01-26T21:27:08.800Z
sensor.testing_machine_elapsed_time,4.59611111111111,2026-01-26T21:27:38.801Z
sensor.testing_machine_elapsed_time,4.60444444444444,2026-01-26T21:28:08.802Z
sensor.testing_machine_elapsed_time,4.61277777777778,2026-01-26T21:28:38.804Z
sensor.testing_machine_elapsed_time,4.62111111111111,2026-01-26T21:29:08.804Z
sensor.testing_machine_elapsed_time,4.62944444444444,2026-01-26T21:29:38.806Z
sensor.testing_machine_elapsed_time,4.63777777777778,2026-01-26T21:30:08.808Z
sensor.testing_machine_elapsed_time,4.64611111111111,2026-01-26T21:30:38.812Z
sensor.testing_machine_elapsed_time,4.65444444444444,2026-01-26T21:31:08.813Z
sensor.testing_machine_elapsed_time,4.66277777777778,2026-01-26T21:31:38.812Z
sensor.testing_machine_elapsed_time,4.67111111111111,2026-01-26T21:32:08.817Z
sensor.testing_machine_elapsed_time,4.67944444444444,2026-01-26T21:32:38.815Z
sensor.testing_machine_elapsed_time,4.68777777777778,2026-01-26T21:33:08.817Z
sensor.testing_machine_elapsed_time,4.69611111111111,2026-01-26T21:33:38.816Z
sensor.testing_machine_elapsed_time,4.70444444444444,2026-01-26T21:34:08.817Z
